t,seed,N_u,N_v,M_u,M_v,M_v_exact,abs_Mu_drift,G_v,max_v_occupancy,d_min,overlap,m_center,E_sym,drift_resolution_number,R05_c0,R09_c0,c0_x,c0_y,c0_z,R05_c1,R09_c1,c1_x,c1_y,c1_z,R05_c2,R09_c2,c2_x,c2_y,c2_z,R05_c3,R09_c3,c3_x,c3_y,c3_z
2.08,0,40000,35062,240.0,210.372,210.01674907234022,0.0,0.9424798797008932,35062,2.7921240748125284,0.44060844993109294,4.89,0.0089603633348076,0.0,3.1696662718146786,5.142823070480648,1.0355559114858925,1.016309634923715,1.0094915977997907,3.1704850351651936,5.121243948115704,0.9885110983028014,-0.9941730907943018,-0.9795816540550586,3.172713720120816,5.10156049928273,-0.9853932099345943,1.0252797925533654,-1.0108280306085469,3.1664884732847476,5.1805316474603,-0.9806546123639048,-1.0124783694330368,0.9998142562812644
2.12,0,40000,35225,240.0,211.35,211.19240915725038,0.0,0.9378895168050534,35240,2.7992773020425012,0.438399722297865,4.95,0.008977171308348929,0.0,3.201235443330434,5.19761681196322,1.0285992526162406,1.0130918441658148,1.014559330411302,3.2059766090756767,5.189635214308192,0.9791061307782938,-0.9947903630613162,-0.9925615177518923,3.198491151092405,5.1358834920576015,-0.9889622340563502,1.0282854096209242,-1.0147236465708778,3.17924025960785,5.227401874564756,-0.9798284709253275,-1.0166810713970351,1.0069507820020203
2.16,0,40000,35516,240.0,213.096,212.321970950865,0.0,0.9595868981179814,35516,2.8085629440419697,0.4358527998676956,4.8,0.0076866406495134714,0.0,3.2461161256592774,5.266358089815286,1.0311193932566898,1.0187345899837918,1.008720733114127,3.2267807201628953,5.221321333193355,0.9825702355730872,-0.9948577434510728,-0.9928454725119096,3.231160850872543,5.181278404010446,-0.9809715552008891,1.0222012570916856,-1.0082471619503766,3.2170529431622397,5.26606951256694,-0.9840728078730292,-1.0119328045969338,1.0121606104208976
2.2,0,40000,35667,240.0,214.002,213.40724199303986,0.0,0.9123878992171747,35669,2.790366163389224,0.4276359875741912,4.7700000000000005,0.010029895587581513,0.0,3.26625033512729,5.29661984265944,1.0298056193937288,1.0229712500054218,1.0057010710896988,3.2657534888847026,5.287312678911211,0.9749309478509298,-0.9732263265488088,-0.9928909657019744,3.259343192565942,5.216109712141838,-0.9786573696608887,1.0191564416719663,-0.9997405179326613,3.233709971701785,5.305349641650965,-0.984355003024759,-1.018020488184881,1.0091801842139105
2.24,0,40000,35823,240.0,214.93800000000002,214.44995894897934,0.0,0.9148493213641083,35861,2.789865011055717,0.42406088239382106,4.47,0.01102634810559306,0.0,3.304553569372459,5.329848440219012,1.0243215002694992,1.0229252832016424,1.0100321878542822,3.286887433033561,5.332418732075283,0.9767348750082325,-0.9750085232722352,-0.9939528173312544,3.2920382044997725,5.284207201569293,-0.9743706932206662,1.019021361880431,-1.013411970888085,3.2697095709622968,5.339552226268483,-0.9844072936312998,-1.0244323890382514,1.0114145227712434
2.2800000000000002,0,40000,35996,240.0,215.976,215.45179038827104,0.0,0.9233147331620387,35996,2.801199516476129,0.42307827063537695,4.32,0.00862508223016652,0.0,3.3338392214713695,5.363707154877124,1.024128456998338,1.018836601264816,1.003714842068474,3.3217263672038344,5.381498283374969,0.9809149891872906,-0.9872531296967502,-0.99535719644211,3.3124668798432513,5.329006751176372,-0.9777941852785919,1.0230356241759395,-1.010468080191627,3.297117109070168,5.384521480667763,-0.9861162704322011,-1.0187013896979558,0.9987636027395119
2.32,0,40000,36211,240.0,217.266,216.41433945495325,0.0,0.9085191884149175,36211,2.7991227881425846,0.41846440279670233,4.176,0.011009659712719189,0.0,3.386504177388121,5.4263378352799325,1.028862665144505,1.032054087872309,1.003558587947336,3.3407075134423927,5.428744489677686,0.9755820949313847,-0.9760667833605678,-1.001197311772871,3.348326892914149,5.356374849724113,-0.9755896562162256,1.0308734536565112,-1.0156217932025307,3.339732339976041,5.425849938546955,-0.9896559064190855,-1.0215019960396878,1.009607275810862
2.36,0,40000,36404,240.0,218.424,217.33914643288742,0.0,0.8857929487820285,36404,2.7979895271363517,0.41361748505346313,4.11,0.011497477651122646,0.0,3.387950125940994,5.464258347404477,1.0261232790077965,1.0283129635828772,1.0043243197314116,3.378196042840268,5.461877250500228,0.9744652322918759,-0.977580758130614,-1.0006541352220282,3.386482986081082,5.391942168829321,-0.9678622232501493,1.0363356783282338,-1.016466673703988,3.365764373485306,5.467699554792102,-0.9883062048234583,-1.0226968381905976,1.0151202743854837
2.4,0,40000,36499,240.0,218.994,218.22769121054102,0.0,0.9050976409286328,36499,2.7931002214394622,0.41121132559162127,4.11,0.010673861117035199,0.0,3.4269094184021553,5.502100686602927,1.0254846984980723,1.0353108905525286,1.0098610996923405,3.399009452866797,5.5242943919782155,0.9770573617615383,-0.9780153053990492,-1.0004384043449015,3.393362370601223,5.432514692835511,-0.9716887619212837,1.0229265545572748,-1.0058296482528677,3.400374526511853,5.526386123532121,-0.981677609327221,-1.0215794247565455,1.020716296264733
2.44,0,40000,36511,240.0,219.066,219.0813956491245,0.0,0.8590016590641705,36511,2.801073100321225,0.4076542349380955,4.038,0.008830896692749,0.0,3.4608921317385835,5.528598618274446,1.0164593563182809,1.0260963372799399,1.0140001745252292,3.4350722233020994,5.544268308024207,0.986489087896909,-0.9868961410441921,-0.9947494043909622,3.4428255631279416,5.4960507504226905,-0.9781945158922047,1.0226455955028513,-1.0109078465424473,3.436126111597042,5.559575833461973,-0.9780644467047841,-1.024654786241264,1.0015256787927242
2.48,0,40000,36639,240.0,219.834,219.90162585787297,0.0,0.8797158262667546,36639,2.7979361779546204,0.4044825790720503,3.852,0.011407967561701864,0.0,3.482695265165713,5.554787171026938,1.0180116423255487,1.0313653940718641,1.030492384460291,3.4691394557652924,5.593316953102702,0.978801605513782,-0.9818692124299924,-0.997848535435355,3.4661740507733745,5.540433376174788,-0.9963057798703145,1.0141476803413703,-1.0159426528963715,3.44818238383914,5.5694203467747085,-0.9799102917399098,-1.0375191579301557,0.9993489117465657
2.52,0,40000,36759,240.0,220.554,220.6896943801122,0.0,0.855161771954592,36789,2.802587532706442,0.4011528592788572,4.062,0.009355683146791211,0.0,3.5076262178274593,5.580265015894251,1.0233282328015498,1.0365929396146187,1.0197229951017812,3.5045556287839212,5.6562460570240916,0.9827476274508573,-0.9940713189505734,-0.999296734491443,3.500831250902258,5.591786464082745,-0.9817683215878947,1.0154080999780302,-1.0075244775550605,3.479919089470868,5.59193763312781,-0.9815591276126874,-1.01900560069745,0.9995464639828837
2.56,0,40000,36877,240.0,221.262,221.44686229360806,0.0,0.8629982958677093,36877,2.801647209930953,0.39898551677967303,3.924,0.009150581942672311,0.0,3.5400042220317895,5.623361181180202,1.0011137893778894,1.0418152162718979,1.0220846966714348,3.5065006304371567,5.699478276570207,0.9776533783447254,-1.000889178014809,-0.9964706063499715,3.5385600411472695,5.636795798017462,-0.9855226435788342,1.0107316830721977,-1.0152295703690388,3.514199855092736,5.627585599463016,-0.990132535009189,-1.0135062258840506,0.9977426465953751
2.6,0,40000,37038,240.0,222.228,222.17434122855985,0.0,0.8273440633197517,37038,2.8105900535781285,0.39579266680426545,3.726,0.007587055936556203,0.0,3.578507097050018,5.6880938284847264,1.0026457674395353,1.0434261553152462,1.005579055168857,3.5385927927798946,5.71505387211584,0.9799281551912458,-0.9995417402409839,-0.9984371001047849,3.5733849034448957,5.652968563621888,-0.993044837468692,1.0107724079481848,-1.002734825292963,3.562574786376069,5.651271085910499,-0.9880334318149853,-1.0162214257704898,1.0081185132363606
2.64,0,40000,37190,240.0,223.14000000000001,222.87329530646733,0.0,0.8695304296392877,37190,2.8129275656079797,0.3930584733619194,3.786,0.009025528525644484,0.0,3.5948859531349067,5.724165032511332,1.0093177533614401,1.0482050818043325,1.0144183656178374,3.573063512118338,5.742710887780866,0.9762906098564228,-1.014540147930573,-1.0008946455172012,3.610095100424604,5.711114716867061,-0.9903335235359734,1.0112884571682512,-0.9991029991612717,3.5823908094492736,5.69008343590118,-0.9936824271232609,-1.0141282854044178,1.0070315367164824
2.68,0,40000,37318,240.0,223.90800000000002,223.5448430029733,0.0,0.8260698539601746,37318,2.8161407123449385,0.3910321225277957,3.726,0.007664306095607122,0.0,3.6078091097203773,5.765148050122504,1.0185136686102663,1.0422218403721812,1.016097922918319,3.604462018176499,5.777633483987573,0.9879882906861228,-1.0098594465547261,-0.9934926144276188,3.6307642584994593,5.728314376633748,-0.9952414958166127,1.0152452448805862,-0.9960706525580569,3.597352232121465,5.720326840167785,-0.9912005005405709,-1.020919896205223,1.0098390872290999
2.72,0,40000,37492,240.0,224.952,224.1900589376633,0.0,0.832142776218307,37492,2.821985526857989,0.3889758498870155,3.6,0.007666735760884537,0.0,3.6208992767808352,5.788937814874603,1.0137407574297876,1.0457469481359167,1.0253057603256241,3.6212988849746712,5.790209690306676,0.9980383171037515,-1.0133290161082362,-0.9908181023584257,3.6409199410221866,5.753221478130716,-0.9962341167403137,1.0060480060162877,-0.9857782326340248,3.6336130271085127,5.778397856509964,-0.9965654833268109,-1.008407819951369,1.0054618817450827
2.7600000000000002,0,40000,37546,240.0,225.276,224.80997559368623,0.0,0.8279003357802978,37558,2.83006313647599,0.3873444064724608,3.48,0.007516774214914444,0.0,3.666824036428187,5.805257265263201,1.0187442219845853,1.0457366972927158,1.0338099854039315,3.6638434487334317,5.838790791266823,0.9957069848949898,-1.0048991159090903,-0.9973253575404408,3.653315486980828,5.782711155661479,-1.002040809025317,1.0127393753850997,-0.9785151870512951,3.6424790105201525,5.814807965000146,-0.9984297092546521,-1.0039863957986048,1.0108268698637106
2.8000000000000003,0,40000,37630,240.0,225.78,225.4055849699477,0.0,0.8342874528373503,37630,2.826463273116545,0.3847859359891918,3.36,0.007129915952702128,0.0,3.6753430870924984,5.8362406188942915,1.0113312186989898,1.035021033513079,1.0380144156097852,3.665776117210404,5.863449365013409,0.9938403275285257,-1.0103719010803403,-0.9985894785185696,3.687255205206923,5.815482890936718,-1.0099924624401106,1.0106777721426585,-0.983523166123387,3.673043193451112,5.84578191061654,-0.9993645168614771,-1.0055199552476228,1.0054079119983328
2.84,0,40000,37663,240.0,225.978,225.9778401685198,0.0,0.8368843137729365,37663,2.815264019106772,0.3800207618029799,3.294,0.011104486219009432,0.0,3.7029639370693683,5.869686833010586,1.0116703691968691,1.0526788456091243,1.0312333698634868,3.698411545162661,5.8899708299747235,0.980913475918304,-1.001025711062728,-1.0094278862609656,3.7097732228220246,5.837425218935731,-0.9939363826540042,1.0049805631615953,-0.9691990266350805,3.7076620223984644,5.86791416100805,-0.9996053729363394,-1.013613108433539,1.0037118915179377
2.88,0,40000,37771,240.0,226.626,226.5276569198079,0.0,0.82148985218049,37771,2.820271176475843,0.3774414244567339,3.234,0.011276739522799955,0.0,3.719003401463114,5.865866220362728,1.017696395333001,1.0491964293859342,1.0276922226146823,3.7023240277245604,5.908343187446131,0.9908423161180142,-1.0135547792787643,-1.0120940260600673,3.7393525886523054,5.878787274861097,-0.9938230926189462,1.0100342486807534,-0.9722596477549921,3.732723854825431,5.884696423881437,-1.0033908940378566,-1.0173243546218718,0.9882645320630665
2.92,0,40000,37817,240.0,226.90200000000002,227.05591504791457,0.0,0.8175410662374221,37817,2.8171852017019345,0.3748068204222861,3.144,0.010698316250923415,0.0,3.752386956931775,5.891105771800418,1.0152953687797766,1.0536209867300679,1.0346267238555171,3.751094041203131,5.9354683584177765,0.985134076144135,-0.9942284269944395,-0.998958657597969,3.7652718523733997,5.896659674018858,-0.9882386559010712,1.0161070956705185,-0.9692331227799134,3.754156588326012,5.930083646856481,-1.0039027460951786,-1.0135997919992379,0.9993449923699185
2.96,0,40000,37930,240.0,227.58,227.5634598785458,0.0,0.8006092121691649,37935,2.8028220421159724,0.3712568048528601,3.06,0.010865446730502092,0.0,3.776736971509017,5.922566736709115,1.0087903061097414,1.0548186424107486,1.0387814339545027,3.7768017713919226,5.954783418232428,0.985012945861242,-0.9850961812090437,-0.9942203989683138,3.7893948312170207,5.915510506440792,-0.9891942846673754,1.0177531955330084,-0.97368953334166,3.7727488509241107,5.9510247073263,-0.9946166557931146,-1.016734524749209,0.9896840985423392
3.0,0,40000,37995,240.0,227.97,228.05110359171266,0.0,0.8046310633551891,38009,2.7869708836098885,0.36614334832063195,3.138,0.013700978812592416,0.0,3.791310329676293,5.958935673335541,1.022935362210669,1.0491631362436626,1.0425213358544774,3.798099234695812,5.999750893070977,0.9724527637309439,-1.000310019219901,-0.9900852002556313,3.821146854202412,5.941605410901647,-0.9902736917582304,1.0066252088305934,-0.9902977453208948,3.8135940990564556,5.972965077460608,-0.9916457236134688,-1.0246184217262808,0.987016956859236
